heure;latitude;longitude;altitude;cardio
12:45:53;46.154495;-1.147535;6.0;171
12:45:55;46.154533;-1.147568;5.9;171
12:46:00;46.154572;-1.147723;5.7;171
12:46:01;46.154578;-1.147758;5.7;171
12:46:04;46.154602;-1.147877;5.5;171
12:46:05;46.154617;-1.147895;5.5;171
12:46:11;46.154747;-1.148003;5.4;171
12:46:14;46.154793;-1.148085;5.3;171
12:46:18;46.154827;-1.148202;5.2;171
12:46:22;46.154895;-1.148285;5.1;172
12:46:25;46.154972;-1.148327;5.0;172
12:46:28;46.154998;-1.148427;4.8;172
12:46:32;46.155045;-1.148508;4.5;172
12:46:35;46.155113;-1.148573;4.4;172
12:46:39;46.15519;-1.148672;4.1;172
12:46:41;46.155217;-1.148728;4.0;172
12:46:46;46.155258;-1.148888;3.8;172
12:46:48;46.155265;-1.14893;3.7;172
12:46:53;46.155312;-1.149078;3.5;172
12:46:59;46.15541;-1.149215;3.5;173
12:47:00;46.15543;-1.149235;3.5;172
12:47:06;46.155567;-1.149285;3.6;172
12:47:09;46.155658;-1.149307;3.8;172
12:47:13;46.155738;-1.149338;3.9;171
12:47:18;46.15585;-1.149378;4.0;171
12:47:22;46.155978;-1.149415;4.3;171
12:47:25;46.156052;-1.149438;4.4;172
12:47:29;46.156167;-1.149422;4.7;172
12:47:30;46.156188;-1.149428;4.7;172
12:47:35;46.156327;-1.149413;5.1;172
12:47:36;46.156357;-1.149413;5.1;172
12:47:41;46.156457;-1.149422;5.3;173
12:47:44;46.156525;-1.149433;5.4;173
12:47:48;46.15662;-1.149455;5.5;173
12:47:51;46.156685;-1.149453;5.7;173
12:47:55;46.156762;-1.149488;5.9;172
12:48:01;46.156883;-1.14956;6.1;172
12:48:03;46.156933;-1.149597;6.2;172
12:48:08;46.157035;-1.149705;6.3;172
12:48:12;46.157112;-1.149767;6.5;172
12:48:14;46.157158;-1.149793;6.6;172
12:48:18;46.157215;-1.149862;6.7;172
12:48:22;46.157298;-1.149905;7.1;173
12:48:26;46.157357;-1.149968;7.2;172
12:48:28;46.15739;-1.149988;7.4;172
12:48:34;46.157487;-1.15012;7.2;172
12:48:35;46.157502;-1.150143;7.1;172
12:48:37;46.157547;-1.15017;7.0;172
12:48:43;46.157665;-1.15026;6.6;172
12:48:48;46.157798;-1.150288;6.5;172
12:48:50;46.157848;-1.150313;6.4;172
12:48:55;46.157928;-1.150438;5.9;172
12:48:58;46.157967;-1.150528;5.5;172
12:49:02;46.158032;-1.150638;5.2;172
12:49:03;46.158043;-1.150667;5.0;172
12:49:06;46.158097;-1.150752;4.8;172
12:49:10;46.158157;-1.15086;4.6;171
12:49:11;46.158173;-1.150887;4.7;171
12:49:16;46.158227;-1.151027;5.1;171
12:49:22;46.158207;-1.151262;5.4;172
12:49:26;46.158227;-1.151383;5.7;173
12:49:32;46.158215;-1.151605;6.0;173
12:49:36;46.158192;-1.151753;6.0;173
12:49:38;46.158173;-1.151837;5.9;173
12:49:44;46.158157;-1.15209;5.9;174
12:49:45;46.158153;-1.152125;5.9;174
12:49:51;46.158153;-1.152357;6.0;174
12:49:55;46.158165;-1.152482;6.2;173
12:49:57;46.158162;-1.152555;6.3;174
12:50:02;46.158173;-1.15273;6.8;174
12:50:07;46.158147;-1.152883;6.9;174
12:50:12;46.15807;-1.153018;6.6;175
12:50:17;46.157948;-1.153117;5.9;175
12:50:18;46.157922;-1.153132;5.8;175
12:50:23;46.157787;-1.153213;5.2;175
12:50:28;46.157653;-1.153267;4.6;175
12:50:32;46.15755;-1.153318;4.2;175
12:50:37;46.15744;-1.15339;4.1;175
12:50:39;46.157407;-1.15342;4.2;175
12:50:43;46.157307;-1.153483;4.2;175
12:50:45;46.157262;-1.15352;4.3;175
12:50:51;46.157132;-1.153618;4.4;175
12:50:56;46.157008;-1.153702;4.4;175
12:50:57;46.156987;-1.153717;4.5;175
12:51:01;46.156895;-1.153818;4.7;176
12:51:04;46.156818;-1.15389;4.9;176
12:51:09;46.156712;-1.15397;5.0;176
12:51:14;46.156602;-1.154043;5.0;176
12:51:15;46.156582;-1.154058;5.0;176
12:51:21;46.156445;-1.154137;4.8;176
12:51:24;46.156387;-1.154188;4.8;176
12:51:29;46.156288;-1.154243;4.6;176
12:51:34;46.156185;-1.154288;4.4;177
12:51:38;46.156087;-1.154317;4.1;177
12:51:43;46.155975;-1.154372;3.9;176
12:51:48;46.155872;-1.154413;3.7;176
12:51:52;46.155815;-1.154442;3.6;176
12:51:58;46.155663;-1.154443;2.9;176
12:52:01;46.155598;-1.15445;2.7;176
12:52:07;46.15556;-1.154583;3.0;176
12:52:11;46.155545;-1.154708;3.4;176
12:52:12;46.155548;-1.154737;3.6;176
12:52:18;46.155548;-1.154942;4.4;176
12:52:22;46.155555;-1.155083;4.7;176
12:52:28;46.15556;-1.155298;4.7;176
12:52:32;46.155545;-1.155387;4.6;176
12:52:37;46.155533;-1.155453;4.5;176
12:52:45;46.155522;-1.15552;4.4;176
12:52:53;46.155525;-1.155598;4.4;176
12:52:55;46.155533;-1.155618;4.5;168
12:52:56;46.155533;-1.155622;4.5;168
12:52:58;46.155533;-1.155622;4.5;168
